Departure Busyness ID,Departure Busyness Score
D-HLN-6-2,1.0666843783209352
D-HLN-6-3,1.0860786397449522
D-HLN-6-4,1.068839296256937
D-HLN-6-5,0.9309245483528162
D-HLN-6-6,0.9998819223048767
D-HLN-7-0,1.0860786397449522
D-HLN-7-1,1.0860786397449522
D-HLN-7-2,1.0860786397449522
D-HLN-7-3,1.0666843783209352
D-HLN-7-4,1.0666843783209352
D-HLN-7-5,0.9503188097768331
D-HLN-7-6,1.0860786397449522
D-HLN-8-0,1.0860786397449522
D-HLN-8-1,1.0860786397449522
D-HLN-8-2,1.0860786397449522
D-HLN-8-3,1.0860786397449522
D-HLN-8-4,1.0860786397449522
D-HLN-8-5,0.9309245483528162
D-HLN-8-6,1.0860786397449522
D-HLN-9-0,1.0860786397449522
D-HLN-9-1,1.0860786397449522
D-HLN-9-2,1.0860786397449522
D-HLN-9-3,1.0860786397449522
D-HLN-9-4,1.0860786397449522
D-HLN-9-5,0.9309245483528162
D-HLN-9-6,0.9309245483528162
D-HNL-1-0,0.8561436770608305
D-HNL-1-1,0.8630194423429253
D-HNL-1-2,0.8769927717871825
D-HNL-1-3,0.8805415538682636
D-HNL-1-4,0.9282283130827916
D-HNL-1-5,0.8916314978716422
D-HNL-1-6,0.8974537184734159
D-HNL-10-0,0.9899623347015993
D-HNL-10-1,0.9661559215743465
D-HNL-10-2,0.9674867148547521
D-HNL-10-3,0.995137641903176
D-HNL-10-4,1.0338600297149731
D-HNL-10-5,1.0130663847086383
D-HNL-10-6,1.0163933679096517
D-HNL-11-0,0.9947679771030635
D-HNL-11-1,0.9731425862964751
D-HNL-11-2,0.9931044855025567
D-HNL-11-3,0.9995736195045276
D-HNL-11-4,1.0326955855946183
D-HNL-11-5,1.0380187587162402
D-HNL-11-6,1.0197203511106654
D-HNL-12-0,1.0393495519966456
D-HNL-12-1,1.0232321667117352
D-HNL-12-2,1.031364792314213
D-HNL-12-3,1.052158437320548
D-HNL-12-4,1.0912504899324575
D-HNL-12-5,1.0638952947241236
D-HNL-12-6,1.0746155739273897
D-HNL-2-0,0.9007807016744296
D-HNL-2-1,0.884977531469615
D-HNL-2-2,0.8982854642736694
D-HNL-2-3,0.9024441932749363
D-HNL-2-4,0.9440314832876062
D-HNL-2-5,0.9124251428779772
D-HNL-2-6,0.9115933970777237
D-HNL-3-0,0.9531806870903936
D-HNL-3-1,0.9365457710853257
D-HNL-3-2,0.9448632290878596
D-HNL-3-3,0.9559531730912382
D-HNL-3-4,1.0020873401452934
D-HNL-3-5,0.9694829047753601
D-HNL-3-6,0.995137641903176
D-HNL-4-0,0.9621635417331302
D-HNL-4-1,0.9293373074831295
D-HNL-4-2,0.9448632290878596
D-HNL-4-3,0.9698156030954616
D-HNL-4-4,1.0030854351055976
D-HNL-4-5,0.9764695694974888
D-HNL-4-6,0.9988342899043023
D-HNL-5-0,1.0055806725063576
D-HNL-5-1,0.9700004354955178
D-HNL-5-2,0.9901102006216446
D-HNL-5-3,1.0034181334256989
D-HNL-5-4,1.0535446803209703
D-HNL-5-5,1.006412418306611
D-HNL-5-6,1.0338600297149731
D-HNL-6-0,1.0638028785240954
D-HNL-6-1,1.054653674721308
D-HNL-6-2,1.0662981159248557
D-HNL-6-3,1.0613076411233353
D-HNL-6-4,1.1023404339358363
D-HNL-6-5,1.0779425571284031
D-HNL-6-6,1.1001224451351606
D-HNL-7-0,1.057315261282119
D-HNL-7-1,1.0466689150388755
D-HNL-7-2,1.0594593171227722
D-HNL-7-3,1.043840979318014
D-HNL-7-4,1.0895869983319508
D-HNL-7-5,1.0729520823268828
D-HNL-7-6,1.091989819532683
D-HNL-8-0,1.058812403722575
D-HNL-8-1,1.0305330465139595
D-HNL-8-2,1.0372794291160148
D-HNL-8-3,1.0566498646419162
D-HNL-8-4,1.0965736630540794
D-HNL-8-5,1.064634624324349
D-HNL-8-6,1.100399693735245
D-HNL-9-0,1.00696691550678
D-HNL-9-1,0.9606663992926742
D-HNL-9-2,0.9748060778969819
D-HNL-9-3,0.989777502301543
D-HNL-9-4,1.021383842711172
D-HNL-9-5,0.9914409939020499
D-HNL-9-6,1.0107374964679288
D-HOB-1-0,1.0260014054813773
D-HOB-1-1,1.0260014054813773
D-HOB-1-2,1.0260014054813773
D-HOB-1-3,1.0260014054813773
D-HOB-1-4,1.0260014054813773
D-HOB-1-5,0.5130007027406887
D-HOB-1-6,1.0260014054813773
D-HOB-10-0,1.083001483563676
D-HOB-10-1,1.0773014757554462
D-HOB-10-2,1.0773014757554462
D-HOB-10-3,1.083001483563676
D-HOB-10-4,1.0260014054813773
D-HOB-10-5,0.5130007027406887
D-HOB-10-6,1.0901264933239634
D-HOB-11-0,1.2825017568517219
D-HOB-11-1,1.2825017568517219
D-HOB-11-2,1.2825017568517219
D-HOB-11-3,1.1970016397282737
D-HOB-11-4,1.2825017568517219
D-HOB-11-5,1.083001483563676
D-HOB-11-6,1.2183766690091358
D-HOB-12-0,1.2825017568517219
D-HOB-12-1,1.311001795892871
D-HOB-12-2,1.2825017568517219
D-HOB-12-3,1.2825017568517219
D-HOB-12-4,1.2825017568517219
D-HOB-12-5,0.7410010150698837
D-HOB-12-6,1.2825017568517219
D-HOB-2-0,1.0260014054813773
D-HOB-2-1,1.0260014054813773
D-HOB-2-2,1.0260014054813773
D-HOB-2-3,1.0260014054813773
D-HOB-2-4,1.0260014054813773
D-HOB-2-5,0.5130007027406887
D-HOB-2-6,1.0260014054813773
D-HOB-3-0,1.0260014054813773
D-HOB-3-1,1.0260014054813773
D-HOB-3-2,1.0260014054813773
D-HOB-3-3,1.0260014054813773
D-HOB-3-4,1.0260014054813773
D-HOB-3-5,0.5130007027406887
D-HOB-3-6,1.0260014054813773
D-HOB-4-0,1.0260014054813773
D-HOB-4-1,1.0260014054813773
D-HOB-4-2,1.0260014054813773
D-HOB-4-3,1.0260014054813773
D-HOB-4-4,1.0260014054813773
D-HOB-4-5,0.5130007027406887
D-HOB-4-6,1.0260014054813773
D-HOB-5-0,1.0260014054813773
D-HOB-5-1,1.0260014054813773
D-HOB-5-2,1.0260014054813773
D-HOB-5-3,1.0260014054813773
D-HOB-5-4,1.0260014054813773
D-HOB-5-5,0.5130007027406887
D-HOB-5-6,1.0260014054813773
D-HOB-6-0,1.0260014054813773
D-HOB-6-1,1.0260014054813773
D-HOB-6-2,1.0260014054813773
D-HOB-6-3,1.0260014054813773
D-HOB-6-4,1.0260014054813773
D-HOB-6-5,0.5130007027406887
D-HOB-6-6,1.0260014054813773
D-HOB-7-0,1.0260014054813773
D-HOB-7-1,1.0260014054813773
D-HOB-7-2,1.0260014054813773
D-HOB-7-3,1.0260014054813773
D-HOB-7-4,1.0260014054813773
D-HOB-7-5,0.5130007027406887
D-HOB-7-6,1.0260014054813773
D-HOB-8-0,1.0260014054813773
D-HOB-8-1,1.0260014054813773
D-HOB-8-2,1.0260014054813773
D-HOB-8-3,1.0260014054813773
D-HOB-8-4,1.0260014054813773
D-HOB-8-5,0.5130007027406887
D-HOB-8-6,1.0260014054813773
D-HOB-9-0,1.0260014054813773
D-HOB-9-1,1.0260014054813773
D-HOB-9-2,1.0260014054813773
D-HOB-9-3,1.0260014054813773
D-HOB-9-4,1.0260014054813773
D-HOB-9-5,0.5130007027406887
D-HOB-9-6,1.0260014054813773
D-HOU-1-0,1.0030426316646386
D-HOU-1-1,0.9583866240905279
D-HOU-1-2,0.9954854611520967
D-HOU-1-3,1.0057906936691992
D-HOU-1-4,1.0078517401726197
D-HOU-1-5,0.7589803748845955
D-HOU-1-6,0.9228335719065245
D-HOU-10-0,1.0401414687262074
D-HOU-10-1,1.0356758679687963
D-HOU-10-2,1.0350575540177702
D-HOU-10-3,1.0511337167444499
D-HOU-10-4,1.055771071377146
D-HOU-10-5,0.8339509414465158
D-HOU-10-6,0.9730715804273989
D-HOU-11-0,1.0457234696729711
D-HOU-11-1,1.0441776847954058
D-HOU-11-2,1.0434047923566232
D-HOU-11-3,0.9508294535779861
D-HOU-11-4,1.0109433099277505
D-HOU-11-5,0.8766317794548484
D-HOU-11-6,1.0325842982136655
D-HOU-12-0,0.9917755774459399
D-HOU-12-1,0.9851802286349943
D-HOU-12-2,1.0178993418767945
D-HOU-12-3,1.048815039428102
D-HOU-12-4,1.0464963621117538
D-HOU-12-5,0.8567083299217837
D-HOU-12-6,1.026401158703404
D-HOU-2-0,1.0202180191931427
D-HOU-2-1,1.021763804070708
D-HOU-2-2,1.0016686006623583
D-HOU-2-3,1.0209909116319253
D-HOU-2-4,1.0233095889482733
D-HOU-2-5,0.7682550841499877
D-HOU-2-6,0.8756871331407807
D-HOU-3-0,1.041086115040275
D-HOU-3-1,1.0395403301627097
D-HOU-3-2,1.038767437723927
D-HOU-3-3,1.0394544532250671
D-HOU-3-4,1.042477321430084
D-HOU-3-5,0.8273040664729848
D-HOU-3-6,1.005103678168059
D-HOU-4-0,1.0505154027934238
D-HOU-4-1,1.0525077477467304
D-HOU-4-2,1.0472692545505367
D-HOU-4-3,1.0503608243056672
D-HOU-4-4,1.0542252864995807
D-HOU-4-5,0.8161744153545141
D-HOU-4-6,0.9941114301498164
D-HOU-5-0,1.0186722343155772
D-HOU-5-1,1.0518207322455901
D-HOU-5-2,1.0536069725485546
D-HOU-5-3,1.0529886585975285
D-HOU-5-4,1.063499995764973
D-HOU-5-5,0.8076725985279045
D-HOU-5-6,0.9560679467741798
D-HOU-6-0,1.085140984050888
D-HOU-6-1,1.085140984050888
D-HOU-6-2,1.0835951991733226
D-HOU-6-3,1.0890054462448016
D-HOU-6-4,1.084797476300318
D-HOU-6-5,0.879242438359181
D-HOU-6-6,1.030523251710245
D-HOU-7-0,1.089469181708071
D-HOU-7-1,1.0696831352752343
D-HOU-7-2,1.0689961197740943
D-HOU-7-3,1.0542252864995807
D-HOU-7-4,1.0735475974691477
D-HOU-7-5,0.9004196911818266
D-HOU-7-6,1.0277751897056844
D-HOU-8-0,1.0495879318668846
D-HOU-8-1,1.036448760407579
D-HOU-8-2,1.0380804222227868
D-HOU-8-3,1.0461872051362406
D-HOU-8-4,1.04309563538111
D-HOU-8-5,0.8360978648875789
D-HOU-8-6,0.9869836443254872
D-HOU-9-0,1.0112868176783205
D-HOU-9-1,1.0325842982136655
D-HOU-9-2,1.0318114057748828
D-HOU-9-3,1.0310385133361002
D-HOU-9-4,1.0325842982136655
D-HOU-9-5,0.8127393378488134
D-HOU-9-6,0.8897537755266256
D-HPN-1-0,0.9702045077236503
D-HPN-1-1,0.9154836306444271
D-HPN-1-2,0.9879971855469559
D-HPN-1-3,0.9198478723746718
D-HPN-1-4,0.9290799221886512
D-HPN-1-5,0.6533773436529945
D-HPN-1-6,0.8271077356069699
D-HPN-10-0,1.057489342328546
D-HPN-10-1,1.0454037498447912
D-HPN-10-2,1.0544679442076073
D-HPN-10-3,1.057489342328546
D-HPN-10-4,1.087703323537933
D-HPN-10-5,0.7251355490252888
D-HPN-10-6,1.0046148752121187
D-HPN-11-0,1.087703323537933
D-HPN-11-1,1.0952568188402798
D-HPN-11-2,1.0914800711891064
D-HPN-11-3,0.9937042708865067
D-HPN-11-4,1.0151897686354043
D-HPN-11-5,0.8124203836301845
D-HPN-11-6,1.0348288564215058
D-HPN-12-0,0.9940399817888332
D-HPN-12-1,0.9634902896771197
D-HPN-12-2,1.027275361119159
D-HPN-12-3,1.057489342328546
D-HPN-12-4,1.057489342328546
D-HPN-12-5,0.7855635114440628
D-HPN-12-6,0.9849757874260172
D-HPN-2-0,1.0121683705144655
D-HPN-2-1,1.0046148752121187
D-HPN-2-2,1.0310521087703324
D-HPN-2-3,1.0310521087703324
D-HPN-2-4,1.0348288564215058
D-HPN-2-5,0.6873680725135549
D-HPN-2-6,0.8308844832581433
D-HPN-3-0,1.087703323537933
D-HPN-3-1,1.057489342328546
D-HPN-3-2,1.0725963329332395
D-HPN-3-3,1.0776319964681373
D-HPN-3-4,1.0816605272960556
D-HPN-3-5,0.7372211415090435
D-HPN-3-6,0.9366334174909979
D-HPN-4-0,1.0997889160216878
D-HPN-4-1,1.0709177784216068
D-HPN-4-2,1.087703323537933
D-HPN-4-3,1.1028103141426266
D-HPN-4-4,1.1028103141426266
D-HPN-4-5,0.7515727825835024
D-HPN-4-6,0.9567760716305893
D-HPN-5-0,1.1028103141426266
D-HPN-5-1,1.0910604325611983
D-HPN-5-2,1.096767517900749
D-HPN-5-3,1.1118745085054427
D-HPN-5-4,1.11791730474732
D-HPN-5-5,0.6911448201647283
D-HPN-5-6,0.9177496792351311
D-HPN-6-0,1.1065870617938
D-HPN-6-1,1.0952568188402798
D-HPN-6-2,1.0952568188402798
D-HPN-6-3,1.1103638094449733
D-HPN-6-4,1.1044888686542593
D-HPN-6-5,0.7493067339927983
D-HPN-6-6,0.997061379909772
D-HPN-7-0,1.087703323537933
D-HPN-7-1,1.066553536691362
D-HPN-7-2,1.057489342328546
D-HPN-7-3,1.076373080584413
D-HPN-7-4,1.0839265758867598
D-HPN-7-5,0.7629030255370225
D-HPN-7-6,1.0205611430726287
D-HPN-8-0,1.11791730474732
D-HPN-8-1,1.0952568188402798
D-HPN-8-2,1.0977746506077288
D-HPN-8-3,1.11791730474732
D-HPN-8-4,1.11791730474732
D-HPN-8-5,0.7620637482812062
D-HPN-8-6,1.027275361119159
D-HPN-9-0,1.0944175415844635
D-HPN-9-1,1.0499358470261992
D-HPN-9-2,1.0461590993750258
D-HPN-9-3,1.0725963329332395
D-HPN-9-4,1.0801498282355864
D-HPN-9-5,0.7284926580485539
D-HPN-9-6,0.9456976118538141
D-HRL-1-0,0.9431524547803617
D-HRL-1-1,0.8488372093023255
D-HRL-1-2,0.913422649140546
D-HRL-1-3,1.0149140546006066
D-HRL-1-4,0.9572484833164813
D-HRL-1-5,0.7496524266936299
D-HRL-1-6,0.8303842264914054
D-HRL-10-0,1.0866756544208516
D-HRL-10-1,1.0056875631951465
D-HRL-10-2,1.0056875631951465
D-HRL-10-3,0.994410740366251
D-HRL-10-4,1.1071789686552072
D-HRL-10-5,0.7496524266936299
D-HRL-10-6,0.8880497977755308
D-HRL-11-0,1.0033809403437817
D-HRL-11-1,0.9918478260869565
D-HRL-11-2,0.9803147118301314
D-HRL-11-3,0.9431524547803617
D-HRL-11-4,0.9780080889787663
D-HRL-11-5,0.9329007976631839
D-HRL-11-6,0.9457153690596561
D-HRL-12-0,0.9595551061678463
D-HRL-12-1,1.0149140546006066
D-HRL-12-2,1.0264471688574317
D-HRL-12-3,1.0610465116279069
D-HRL-12-4,0.9687815975733063
D-HRL-12-5,0.9123974834288282
D-HRL-12-6,1.0056875631951465
D-HRL-2-0,0.9687815975733063
D-HRL-2-1,0.9457153690596561
D-HRL-2-2,0.9687815975733063
D-HRL-2-3,1.0149140546006066
D-HRL-2-4,0.9687815975733063
D-HRL-2-5,0.7381193124368048
D-HRL-2-6,0.8188511122345804
D-HRL-3-0,1.1417783114256825
D-HRL-3-1,1.1879107684529828
D-HRL-3-2,1.1763776541961577
D-HRL-3-3,1.1584372542410966
D-HRL-3-4,1.1071789686552072
D-HRL-3-5,0.9964610717896866
D-HRL-3-6,1.055920683069318
D-HRL-4-0,1.0610465116279069
D-HRL-4-1,1.127682282889563
D-HRL-4-2,1.0956458543983822
D-HRL-4-3,1.1071789686552072
D-HRL-4-4,1.0610465116279069
D-HRL-4-5,0.9803147118301314
D-HRL-4-6,0.922649140546006
D-HRL-5-0,1.1417783114256825
D-HRL-5-1,1.0456690259521402
D-HRL-5-2,1.0333670374115267
D-HRL-5-3,1.0887259858442873
D-HRL-5-4,1.18919222559263
D-HRL-5-5,0.8419173407482305
D-HRL-5-6,0.8419173407482305
D-HRL-6-0,1.1533114256825074
D-HRL-6-1,1.072579625884732
D-HRL-6-2,1.049513397371082
D-HRL-6-3,1.0610465116279069
D-HRL-6-4,1.127682282889563
D-HRL-6-5,0.8765166835187057
D-HRL-6-6,0.8816425120772946
D-HRL-7-0,1.1440849342770476
D-HRL-7-1,1.042593528816987
D-HRL-7-2,1.0354173688349622
D-HRL-7-3,0.9918478260869565
D-HRL-7-4,1.1187120829120323
D-HRL-7-5,0.911116026289181
D-HRL-7-6,0.861139197842939
D-HRL-8-0,1.1533114256825074
D-HRL-8-1,1.049513397371082
D-HRL-8-2,1.0354173688349622
D-HRL-8-3,1.070273003033367
D-HRL-8-4,1.1533114256825074
D-HRL-8-5,0.8406358836085832
D-HRL-8-6,0.8765166835187057
D-HRL-9-0,1.1071789686552072
D-HRL-9-1,1.0149140546006066
D-HRL-9-2,1.0149140546006066
D-HRL-9-3,1.0149140546006066
D-HRL-9-4,1.1071789686552072
D-HRL-9-5,0.7996292551398718
D-HRL-9-6,0.8027047522750251
D-HSV-1-0,0.8932775712515489
D-HSV-1-1,0.8480483271375464
D-HSV-1-2,0.875185873605948
D-HSV-1-3,0.949814126394052
D-HSV-1-4,0.9286129182156133
D-HSV-1-5,0.6190752788104089
D-HSV-1-6,0.8565288104089219
D-HSV-10-0,1.1231928954977284
D-HSV-10-1,1.1024628252788105
D-HSV-10-2,1.0346189591078068
D-HSV-10-3,1.1345002065262288
D-HSV-10-4,1.1491054832713754
D-HSV-10-5,0.7844447026022304
D-HSV-10-6,1.060060408921933
D-HSV-11-0,1.1151835501858736
D-HSV-11-1,1.1151835501858736
D-HSV-11-2,1.077021375464684
D-HSV-11-3,1.0515799256505576
D-HSV-11-4,1.058364312267658
D-HSV-11-5,0.8254337050805451
D-HSV-11-6,1.1109433085501859
D-HSV-12-0,0.9769516728624535
D-HSV-12-1,0.8970466749277157
D-HSV-12-2,0.9752555762081784
D-HSV-12-3,1.0727811338289963
D-HSV-12-4,1.0558201672862453
D-HSV-12-5,0.7387443205287072
D-HSV-12-6,1.0108736059479555
D-HSV-2-0,0.9540543680297398
D-HSV-2-1,0.9328531598513011
D-HSV-2-2,0.9243726765799256
D-HSV-2-3,0.9837360594795539
D-HSV-2-4,0.966775092936803
D-HSV-2-5,0.648756970260223
D-HSV-2-6,0.8692495353159851
D-HSV-3-0,1.0176579925650557
D-HSV-3-1,1.0006970260223047
D-HSV-3-2,1.0006970260223047
D-HSV-3-3,1.0289653035935564
D-HSV-3-4,1.0108736059479555
D-HSV-3-5,0.7394981412639405
D-HSV-3-6,0.9686596447748864
D-HSV-4-0,1.0244423791821562
D-HSV-4-1,1.0402726146220571
D-HSV-4-2,0.9964567843866171
D-HSV-4-3,1.0643006505576207
D-HSV-4-4,1.0261384758364311
D-HSV-4-5,0.712360594795539
D-HSV-4-6,0.9573523337463857
D-HSV-5-0,1.0346189591078068
D-HSV-5-1,1.074194547707559
D-HSV-5-2,1.0312267657992564
D-HSV-5-3,1.0787174721189592
D-HSV-5-4,1.0478108219743907
D-HSV-5-5,0.7166008364312267
D-HSV-5-6,0.949814126394052
D-HSV-6-0,1.1194237918215613
D-HSV-6-1,1.1279042750929367
D-HSV-6-2,1.1024628252788105
D-HSV-6-3,1.1660664498141264
D-HSV-6-4,1.1156546881453944
D-HSV-6-5,0.8480483271375464
D-HSV-6-6,1.0779636513837256
D-HSV-7-0,1.0855018587360594
D-HSV-7-1,1.0990706319702601
D-HSV-7-2,1.0591181330028914
D-HSV-7-3,1.0855018587360594
D-HSV-7-4,1.0430994423791822
D-HSV-7-5,0.8268471189591078
D-HSV-7-6,1.0515799256505576
D-HSV-8-0,1.1321445167286246
D-HSV-8-1,1.1109433085501859
D-HSV-8-2,1.104347377116894
D-HSV-8-3,1.1635223048327137
D-HSV-8-4,1.1126394052044608
D-HSV-8-5,0.8141263940520446
D-HSV-8-6,1.0515799256505576
D-HSV-9-0,1.130731102850062
D-HSV-9-1,1.1279042750929367
D-HSV-9-2,1.0897421003717471
D-HSV-9-3,1.1787871747211895
D-HSV-9-4,1.1491054832713754
D-HSV-9-5,0.7613589425857084
D-HSV-9-6,1.0142657992565056
D-HTS-1-0,1.0762315713772026
D-HTS-1-1,0.6614886731391586
D-HTS-1-2,0.7559870550161814
D-HTS-1-3,0.6299892125134844
D-HTS-1-4,1.0926375404530746
D-HTS-1-5,0.6496763754045308
D-HTS-1-6,0.5906148867313916
D-HTS-10-0,1.0762315713772026
D-HTS-10-1,0.8032362459546926
D-HTS-10-2,1.063106796116505
D-HTS-10-3,0.866235167206041
D-HTS-10-4,1.063106796116505
D-HTS-10-5,0.7382686084142396
D-HTS-10-6,0.8563915857605179
D-HTS-11-0,1.1221682847896441
D-HTS-11-1,0.8268608414239483
D-HTS-11-2,1.0335760517799353
D-HTS-11-3,0.6824883135562748
D-HTS-11-4,1.1103559870550164
D-HTS-11-5,0.9449838187702266
D-HTS-11-6,0.8268608414239483
D-HTS-12-0,1.1576051779935277
D-HTS-12-1,0.7612369651204604
D-HTS-12-2,1.063106796116505
D-HTS-12-3,0.7677993527508091
D-HTS-12-4,1.1812297734627832
D-HTS-12-5,0.9712333692916217
D-HTS-12-6,0.8032362459546926
D-HTS-2-0,1.063106796116505
D-HTS-2-1,0.7087378640776699
D-HTS-2-2,0.7973300970873787
D-HTS-2-3,0.7973300970873787
D-HTS-2-4,1.063106796116505
D-HTS-2-5,0.6496763754045308
D-HTS-2-6,0.7677993527508091
D-HTS-3-0,1.063106796116505
D-HTS-3-1,0.8268608414239483
D-HTS-3-2,0.8268608414239483
D-HTS-3-3,0.9449838187702266
D-HTS-3-4,1.063106796116505
D-HTS-3-5,0.8032362459546926
D-HTS-3-6,0.9449838187702266
D-HTS-4-0,1.063106796116505
D-HTS-4-1,0.9449838187702266
D-HTS-4-2,0.8268608414239483
D-HTS-4-3,0.9449838187702266
D-HTS-4-4,1.063106796116505
D-HTS-4-5,0.8268608414239483
D-HTS-4-6,0.9449838187702266
D-HTS-5-0,1.269822006472492
D-HTS-5-1,0.9712333692916217
D-HTS-5-2,1.1103559870550164
D-HTS-5-3,0.9686084142394822
D-HTS-5-4,1.286227975548364
D-HTS-5-5,1.063106796116505
D-HTS-5-6,0.9449838187702266
D-HTS-6-0,1.3288834951456312
D-HTS-6-1,1.3584142394822007
D-HTS-6-2,1.2993527508090617
D-HTS-6-3,1.3288834951456312
D-HTS-6-4,1.3124775260697592
D-HTS-6-5,1.3938511326860843
D-HTS-6-6,1.2599784250269688
D-HTS-7-0,1.2993527508090617
D-HTS-7-1,1.4647249190938514
D-HTS-7-2,1.2337288745055737
D-HTS-7-3,1.269822006472492
D-HTS-7-4,1.2993527508090617
D-HTS-7-5,1.3879449838187703
D-HTS-7-6,1.286227975548364
D-HTS-8-0,1.1812297734627832
D-HTS-8-1,0.8563915857605179
D-HTS-8-2,1.0237324703344122
D-HTS-8-3,1.0394822006472493
D-HTS-8-4,1.1812297734627832
D-HTS-8-5,0.9449838187702266
D-HTS-8-6,1.0926375404530746
D-HTS-9-0,1.0762315713772026
D-HTS-9-1,0.7087378640776699
D-HTS-9-2,0.8859223300970874
D-HTS-9-3,0.9449838187702266
D-HTS-9-4,1.063106796116505
D-HTS-9-5,0.7349874145990651
D-HTS-9-6,0.8741100323624597
D-HVN-1-0,0.8114975385104019
D-HVN-1-1,0.8114975385104019
D-HVN-1-2,0.869461648404002
D-HVN-1-3,0.869461648404002
D-HVN-1-4,0.8446198870210304
D-HVN-1-5,0.869461648404002
D-HVN-1-6,0.869461648404002
D-HVN-10-0,1.0433539780848022
D-HVN-10-1,1.0433539780848022
D-HVN-10-2,1.0433539780848022
D-HVN-10-3,1.0047112381557355
D-HVN-10-4,1.0433539780848022
D-HVN-10-5,1.0433539780848022
D-HVN-10-6,1.0433539780848022
D-HVN-11-0,0.9998808956646023
D-HVN-11-1,1.0868270605050023
D-HVN-11-2,1.0868270605050023
D-HVN-11-3,0.9660684982266687
D-HVN-11-4,0.9390185802763221
D-HVN-11-5,1.1592821978720027
D-HVN-11-6,0.9998808956646023
D-HVN-12-0,0.9390185802763221
D-HVN-12-1,0.9660684982266687
D-HVN-12-2,0.9129347308242021
D-HVN-12-3,0.9564078132444022
D-HVN-12-4,0.9564078132444022
D-HVN-12-5,1.0047112381557355
D-HVN-12-6,1.0085755121486422
D-HVN-2-0,0.9564078132444022
D-HVN-2-1,0.9564078132444022
D-HVN-2-2,0.9564078132444022
D-HVN-2-3,0.9998808956646023
D-HVN-2-4,0.9564078132444022
D-HVN-2-5,0.9564078132444022
D-HVN-2-6,0.9564078132444022
D-HVN-3-0,1.0433539780848022
D-HVN-3-1,1.0433539780848022
D-HVN-3-2,1.0433539780848022
D-HVN-3-3,1.0433539780848022
D-HVN-3-4,1.0433539780848022
D-HVN-3-5,1.0433539780848022
D-HVN-3-6,1.0433539780848022
D-HVN-4-0,1.0433539780848022
D-HVN-4-1,1.0433539780848022
D-HVN-4-2,1.0433539780848022
D-HVN-4-3,1.0433539780848022
D-HVN-4-4,1.0433539780848022
D-HVN-4-5,1.0433539780848022
D-HVN-4-6,1.0433539780848022
D-HVN-5-0,0.9998808956646023
D-HVN-5-1,1.0433539780848022
D-HVN-5-2,1.0433539780848022
D-HVN-5-3,1.0433539780848022
D-HVN-5-4,1.0047112381557355
D-HVN-5-5,1.0433539780848022
D-HVN-5-6,0.9998808956646023
D-HVN-6-0,1.0433539780848022
D-HVN-6-1,1.0433539780848022
D-HVN-6-2,1.0433539780848022
D-HVN-6-3,1.0433539780848022
D-HVN-6-4,1.0433539780848022
D-HVN-6-5,1.0433539780848022
D-HVN-6-6,1.0433539780848022
D-HVN-7-0,1.0085755121486422
D-HVN-7-1,0.9390185802763221
D-HVN-7-2,0.9660684982266687
D-HVN-7-3,0.9936704553188593
D-HVN-7-4,0.9998808956646023
D-HVN-7-5,1.0433539780848022
D-HVN-7-6,1.0047112381557355
D-HVN-8-0,1.0433539780848022
D-HVN-8-1,1.0433539780848022
D-HVN-8-2,1.0433539780848022
D-HVN-8-3,1.0433539780848022
D-HVN-8-4,1.0433539780848022
D-HVN-8-5,1.081996718013869
D-HVN-8-6,0.9564078132444022
D-HVN-9-0,1.0047112381557355
D-HVN-9-1,1.0433539780848022
D-HVN-9-2,1.0433539780848022
D-HVN-9-3,1.0433539780848022
D-HVN-9-4,1.0433539780848022
D-HVN-9-5,1.0047112381557355
D-HVN-9-6,1.0085755121486422
D-HYA-5-0,4.2441860465116275
D-HYA-5-4,4.2441860465116275
D-HYA-6-0,4.2441860465116275
D-HYA-6-1,4.2441860465116275
D-HYA-6-2,4.2441860465116275
D-HYA-6-3,4.2441860465116275
D-HYA-6-4,4.2441860465116275
D-HYA-6-5,4.2441860465116275
D-HYA-6-6,4.2441860465116275
D-HYA-7-0,4.2441860465116275
D-HYA-7-1,4.2441860465116275
D-HYA-7-2,4.2441860465116275
D-HYA-7-3,4.2441860465116275
D-HYA-7-4,4.2441860465116275
D-HYA-7-5,4.2441860465116275
D-HYA-7-6,4.2441860465116275
D-HYA-8-0,4.2441860465116275
D-HYA-8-1,4.2441860465116275
D-HYA-8-2,4.2441860465116275
D-HYA-8-3,4.2441860465116275
D-HYA-8-4,4.2441860465116275
D-HYA-8-5,4.2441860465116275
D-HYA-8-6,4.2441860465116275
D-HYA-9-0,4.2441860465116275
D-HYA-9-1,4.2441860465116275
D-HYA-9-5,4.2441860465116275
D-HYA-9-6,4.2441860465116275
D-HYS-1-0,0.8710385643375335
D-HYS-1-1,0.9093642611683849
D-HYS-1-2,0.9407216494845362
D-HYS-1-3,0.9755631920580375
D-HYS-1-4,0.9407216494845362
D-HYS-1-5,0.313573883161512
D-HYS-1-6,0.627147766323024
D-HYS-10-0,1.254295532646048
D-HYS-10-1,1.254295532646048
D-HYS-10-2,1.254295532646048
D-HYS-10-3,1.254295532646048
D-HYS-10-4,1.254295532646048
D-HYS-10-5,0.313573883161512
D-HYS-10-6,0.9407216494845362
D-HYS-11-0,1.254295532646048
D-HYS-11-1,1.254295532646048
D-HYS-11-2,1.254295532646048
